2017-05-11 12:50:00-2017-05-11 13:00:00,监测点id
1036,10300202
1035,10200103
1034,10100211
1001,10200104
942,10100405
921,30606702
896,2010364
863,10200402
849,10100403
843,30606706
840,10200102
837,20501803
826,10300212
811,20501405
803,20501408
791,20104403
784,10100205
779,10300207
776,20100301
774,20500304
766,2010131
751,20100306
749,20501805
737,10100204
734,10300504
710,10300503
708,20501404
705,10300201
701,2010325
692,30606707
688,10100407
687,2010133
685,10300505
684,10100404
661,20501409
655,30606701
651,20501811
642,20104401
639,20504604
638,20501407
625,20101813
621,20501406
620,20501802
619,2010260
608,20501804
602,30606704
598,30606703
593,10200903
592,20104605
588,20501403
584,20507302
584,10203801
578,10300506
562,2010138
561,20507304
560,20501807
557,20507303
554,10100206
548,2010137
543,10203802
543,2010302
538,10200901
527,20104402
526,2010044
516,20507301
509,20501402
499,10300213
498,10306101
495,2010289
494,2010288
484,10100203
481,20504601
471,20501411
469,2010320
466,10100406
465,20504603
458,10100408
453,2010290
450,20104607
450,20504602
443,20501413
440,2010123
439,20606504
435,10100605
433,30606710
428,10100606
427,2010319
424,20501810
420,2010363
411,20502004
409,20504202
399,10100604
399,2010199
397,2010301
393,10100603
393,20606503
385,20502003
381,20501410
369,2010198
365,20507403
362,2010341
356,20507402
354,20602101
352,2010382
351,2010250
351,10103502
351,20605302
338,20400803
338,2010287
331,20501809
328,20104404
315,20504203
315,10300602
310,10100612
294,10100610
293,20300615
290,10103501
285,20101812
284,2010277
284,20602102
279,10101001
279,20400806
277,20606602
277,2010336
272,30606002
271,2010018
268,20606603
268,20602405
265,20400804
265,10300601
263,2010342
262,20602104
262,20602404
261,20605301
260,2010278
259,20501412
259,2010003
259,30606705
257,20400805
256,10101004
256,2010202
255,20400802
253,10101003
252,2010004
250,2010216
248,2010205
244,2010134
242,20602103
241,2010335
241,10200613
241,2010002
240,10100609
240,20400801
234,20104606
233,2010042
232,2010303
231,20503401
230,2010381
227,2010025
226,2010345
226,2010213
223,2010135
222,2010200
222,2010041
220,10200904
220,20606606
218,2010046
218,2010043
217,2010039
217,2010045
216,2010073
213,20606601
212,2010182
211,20503402
210,20606605
209,30701902
208,20403602
207,2010021
206,2010020
206,30701903
205,20602403
204,20602406
203,10200614
203,20301815
201,2010009
201,20602603
200,2010026
199,2010052
198,2010019
197,2010034
196,2010267
196,2010036
195,2010048
194,20504702
193,2010163
193,2010072
190,20602106
190,10101201
187,2010211
187,2010040
187,2010327
186,2010273
185,2010183
185,2010217
185,20101816
184,2010331
182,20605202
182,2010309
176,2010047
176,10301101
168,2010338
168,2010274
168,2010340
167,2010259
166,10101202
166,2010185
165,20504901
164,2010031
164,10301102
163,2010346
162,20602602
162,2010268
162,2010214
161,2010337
161,2010061
156,20605002
156,2010195
154,2010194
151,20200905
150,30603601
149,2010156
149,2010124
148,20605101
147,20504501
146,2010154
145,20504701
144,2010339
143,2010038
143,2010311
142,2010010
142,2010125
142,2010328
141,2010282
141,2010050
140,10101301
140,10107801
138,2010035
137,20300701
137,2010029
136,2010184
136,10107802
136,2010165
133,20807201
133,10104301
133,2010304
133,2010351
132,2010275
132,2010269
130,2010201
130,2010221
130,20101817
129,2010219
128,2010281
128,30605901
127,10300607
127,30707902
125,20605502
124,20605102
124,20602201
122,2010353
120,2010343
120,2010305
120,2010056
120,2010224
119,2010062
119,2010063
119,30707901
119,2010220
117,2010027
117,2010192
116,2010120
116,31006901
116,20605402
115,2010122
114,2010358
114,20200906
113,2010149
113,2010203
112,2010357
111,2010190
111,20605001
111,20605201
110,20301814
110,2010276
107,2010191
107,2010001
106,2010151
106,2010119
106,2010178
105,2010308
104,2010330
104,2010064
103,2010344
103,2010193
103,2010030
102,2010005
102,2010215
102,2010270
101,2010037
99,20605401
97,20501901
95,20807202
94,2010179
94,2010225
93,2010266
92,2010113
92,2010347
90,2010265
90,30608002
89,10103901
89,2010121
89,2010354
88,20504801
88,2010127
88,2010055
88,2010078
87,2010218
87,2010209
87,2010117
87,30603301
86,20602601
86,2010140
85,2010126
85,2010059
84,2010118
83,20501808
83,2010329
83,20605501
82,20501701
81,30608001
80,20504802
80,2010296
79,2010060
79,20402801
77,10403701
77,2010239
77,2010074
77,2010210
76,10107701
76,2010028
76,2010332
75,10107702
73,2010177
72,2010323
72,2010374
68,2010188
68,2010082
68,2010141
68,20504902
65,2010176
64,2010114
64,2010144
64,2010242
64,2010077
63,2010243
61,2010189
60,2010258
60,2010324
60,2010350
59,2010081
59,2010241
58,2010115
57,20204101
57,2010349
57,2010378
57,2010333
56,2010334
55,2010286
55,2010294
54,2010146
54,2010130
53,2010049
52,2010116
51,2010145
51,2010143
51,30602505
50,2010295
49,20807601
49,2010071
48,2010285
46,10207101
45,2010375
44,2010083
43,20602105
42,2010207
42,20807602
40,2010377
39,2010283
39,2010257
39,20807502
38,20602301
38,2010284
36,2010013
36,2010262
35,2010084
33,2010379
32,2010069
31,2010172
31,2010380
30,2010080
30,2010014
30,20807501
28,2010369
28,2010016
27,2010070
27,30602506
27,2010368
26,2010240
26,2010229
26,2010228
25,2010015
24,2010326
23,2010058
23,2010057
23,2010173
22,20507401
22,10207102
21,2010079
21,2010164
20,2010231
19,2010261
19,2010186
19,2010230
17,2010237
17,2010232
14,2010187
14,2010170
12,2010236
12,2010169
11,2010373
10,2010234
9,2010111
8,10101002
8,20602701
6,2010227
6,2010376
4,2010233
3,2010235
2,2010226
2,31007001
1,20501401
